1,628680,34777,
2,628680,4543,
1,628720,34682,
2,628720,4638,
1,628760,34586,
2,628760,4734,
1,628800,34489,
2,628800,4831,
1,628840,34391,
2,628840,4929,
1,628880,34292,
2,628880,5027,
1,628920,34193,
2,628920,5127,
1,628960,34093,
2,628960,5227,
1,629000,33992,
2,629000,5328,
3,629000,25160,
4,629000,14840,
1,629040,33890,
2,629040,5430,
1,629080,33787,
2,629080,5533,
1,629120,33684,
2,629120,5636,
1,629160,33579,
2,629160,5740,
1,629200,33474,
2,629200,5846,
1,629240,33368,
2,629240,5951,
1,629280,33262,
2,629280,6058,
1,629320,33154,
2,629320,6165,
1,629360,33046,
2,629360,6274,
1,629400,32937,
2,629400,6383,
1,629440,32828,
2,629440,6492,
1,629480,32717,
2,629480,6603,
3,629500,25180,
4,629500,14820,
1,629520,32606,
2,629520,6714,
1,629560,32494,
2,629560,6826,
1,629600,32381,
2,629600,6939,
1,629640,32268,
2,629640,7052,
1,629680,32154,
2,629680,7166,
1,629720,32039,
2,629720,7281,
1,629760,31924,
2,629760,7396,
1,629800,31807,
2,629800,7513,
1,629840,31690,
2,629840,7629,
1,629880,31573,
2,629880,7747,
1,629920,31455,
2,629920,7865,
1,629960,31336,
2,629960,7984,
1,630000,31216,
2,630000,8104,
3,630000,25200,
4,630000,14800,
1,630040,31096,
2,630040,8224,
1,630080,30975,
2,630080,8345,
1,630120,30853,
2,630120,8467,
1,630160,30731,
2,630160,8589,
1,630200,30608,
2,630200,8712,
1,630240,30485,
2,630240,8835,
1,630280,30361,
2,630280,8959,
1,630320,30236,
2,630320,9084,
1,630360,30111,
2,630360,9209,
1,630400,29985,
2,630400,9335,
1,630440,29859,
2,630440,9461,
1,630480,29732,
2,630480,9588,
3,630500,25220,
4,630500,14780,
1,630520,29604,
2,630520,9716,
1,630560,29476,
2,630560,9844,
1,630600,29347,
2,630600,9973,
1,630640,29218,
2,630640,10102,
1,630680,29088,
2,630680,10232,
1,630720,28958,
2,630720,10362,
1,630760,28827,
2,630760,10493,
1,630800,28695,
2,630800,10624,
1,630840,28564,
2,630840,10756,
1,630880,28431,
2,630880,10889,
1,630920,28298,
2,630920,11022,
1,630960,28165,
2,630960,11155,
1,631000,28031,
2,631000,11289,
3,631000,25240,
4,631000,14760,
1,631040,27897,
2,631040,11423,
1,631080,27762,
2,631080,11558,
1,631120,27626,
2,631120,11693,
1,631160,27491,
2,631160,11829,
1,631200,27354,
2,631200,11965,
1,631240,27218,
2,631240,12102,
1,631280,27081,
2,631280,12239,
1,631320,26943,
2,631320,12377,
1,631360,26805,
2,631360,12514,
1,631400,26667,
2,631400,12653,
1,631440,26528,
2,631440,12791,
1,631480,26389,
2,631480,12931,
3,631500,25260,
4,631500,14740,
1,631520,26250,
2,631520,13070,
1,631560,26110,
2,631560,13210,
1,631600,25970,
2,631600,13350,
1,631640,25829,
2,631640,13491,
1,631680,25688,
2,631680,13632,
1,631720,25547,
2,631720,13773,
1,631760,25405,
2,631760,13914,
1,631800,25264,
2,631800,14056,
1,631840,25121,
2,631840,14199,
1,631880,24979,
2,631880,14341,
1,631920,24836,
2,631920,14484,
1,631960,24693,
2,631960,14627,
1,632000,24549,
2,632000,14771,
3,632000,25280,
4,632000,14720,
1,632040,24406,
2,632040,14914,
1,632080,24262,
2,632080,15058,
1,632120,24117,
2,632120,15203,
1,632160,23973,
2,632160,15347,
1,632200,23828,
2,632200,15492,
1,632240,23683,
2,632240,15637,
1,632280,23538,
2,632280,15782,
1,632320,23392,
2,632320,15927,
1,632360,23247,
2,632360,16073,
1,632400,23101,
2,632400,16219,
1,632440,22955,
2,632440,16365,
1,632480,22809,
2,632480,16511,
3,632500,25300,
4,632500,14700,
1,632520,22662,
2,632520,16658,
1,632560,22516,
2,632560,16804,
1,632600,22369,
2,632600,16951,
1,632640,22222,
2,632640,17098,
1,632680,22075,
2,632680,17245,
1,632720,21928,
2,632720,17392,
1,632760,21781,
2,632760,17539,
1,632800,21633,
2,632800,17687,
1,632840,21486,
2,632840,17834,
1,632880,21338,
2,632880,17982,
1,632920,21190,
2,632920,18130,
1,632960,21042,
2,632960,18278,
1,633000,20894,
2,633000,18425,
3,633000,25320,
4,633000,14680,
1,633040,20746,
2,633040,18573,
1,633080,20598,
2,633080,18721,
1,633120,20450,
2,633120,18870,
1,633160,20302,
2,633160,19018,
1,633200,20154,
2,633200,19166,
1,633240,20006,
2,633240,19314,
1,633280,19858,
2,633280,19462,
1,633320,19709,
2,633320,19611,
1,633360,19561,
2,633360,19759,
1,633400,19413,
2,633400,19907,
1,633440,19265,
2,633440,20055,
1,633480,19116,
2,633480,20203,
3,633500,25340,
4,633500,14660,
1,633520,18968,
2,633520,20352,
1,633560,18820,
2,633560,20500,
1,633600,18672,
2,633600,20648,
1,633640,18524,
2,633640,20796,
1,633680,18376,
2,633680,20944,
1,633720,18228,
2,633720,21092,
1,633760,18080,
2,633760,21239,
1,633800,17933,
2,633800,21387,
1,633840,17785,
2,633840,21535,
1,633880,17638,
2,633880,21682,
1,633920,17490,
2,633920,21830,
1,633960,17343,
2,633960,21977,
1,634000,17196,
2,634000,22124,
3,634000,25360,
4,634000,14640,
1,634040,17049,
2,634040,22271,
1,634080,16902,
2,634080,22418,
1,634120,16755,
2,634120,22565,
1,634160,16609,
2,634160,22711,
1,634200,16462,
2,634200,22857,
1,634240,16316,
2,634240,23004,
1,634280,16170,
2,634280,23150,
1,634320,16024,
2,634320,23295,
1,634360,15879,
2,634360,23441,
1,634400,15734,
2,634400,23586,
1,634440,15588,
2,634440,23731,
1,634480,15443,
2,634480,23876,
3,634500,25380,
4,634500,14620,
1,634520,15299,
2,634520,24021,
1,634560,15154,
2,634560,24165,
1,634600,15010,
2,634600,24310,
1,634640,14866,
2,634640,24453,
1,634680,14723,
2,634680,24597,
1,634720,14579,
2,634720,24740,
1,634760,14436,
2,634760,24884,
1,634800,14294,
2,634800,25026,
1,634840,14151,
2,634840,25169,
1,634880,14009,
2,634880,25311,
1,634920,13867,
2,634920,25453,
1,634960,13726,
2,634960,25594,
1,635000,13585,
2,635000,25735,
3,635000,25400,
4,635000,14600,
1,635040,13444,
2,635040,25876,
1,635080,13303,
2,635080,26017,
1,635120,13163,
2,635120,26157,
1,635160,13023,
2,635160,26296,
1,635200,12884,
2,635200,26436,
1,635240,12745,
2,635240,26575,
1,635280,12607,
2,635280,26713,
1,635320,12468,
2,635320,26851,
1,635360,12331,
2,635360,26989,
1,635400,12193,
2,635400,27127,
1,635440,12056,
2,635440,27263,
1,635480,11920,
2,635480,27400,
3,635500,25420,
4,635500,14580,
1,635520,11784,
2,635520,27536,
1,635560,11648,
2,635560,27672,
1,635600,11513,
2,635600,27807,
1,635640,11378,
2,635640,27941,
1,635680,11244,
2,635680,28076,
1,635720,11111,
2,635720,28209,
1,635760,10977,
2,635760,28343,
1,635800,10845,
2,635800,28475,
1,635840,10712,
2,635840,28608,
1,635880,10581,
2,635880,28739,
1,635920,10449,
2,635920,28871,
1,635960,10319,
2,635960,29001,
1,636000,10188,
2,636000,29131,
3,636000,25440,
4,636000,14560,
1,636040,10059,
2,636040,29261,
1,636080,9930,
2,636080,29390,
1,636120,9801,
2,636120,29519,
1,636160,9673,
2,636160,29647,
1,636200,9546,
2,636200,29774,
1,636240,9419,
2,636240,29901,
1,636280,9293,
2,636280,30027,
1,636320,9167,
2,636320,30153,
1,636360,9042,
2,636360,30278,
1,636400,8918,
2,636400,30402,
1,636440,8794,
2,636440,30526,
1,636480,8671,
2,636480,30649,
3,636500,25460,
4,636500,14540,
1,636520,8548,
2,636520,30772,
1,636560,8426,
2,636560,30894,
1,636600,8305,
2,636600,31015,
1,636640,8184,
2,636640,31136,
1,636680,8064,
2,636680,31256,
1,636720,7945,
2,636720,31375,
1,636760,7826,
2,636760,31494,
1,636800,7708,
2,636800,31612,
1,636840,7590,
2,636840,31729,
1,636880,7474,
2,636880,31846,
1,636920,7358,
2,636920,31962,
1,636960,7242,
2,636960,32077,
1,637000,7128,
2,637000,32192,
3,637000,25480,
4,637000,14520,
1,637040,7014,
2,637040,32306,
1,637080,6901,
2,637080,32419,
1,637120,6788,
2,637120,32531,
1,637160,6677,
2,637160,32643,
1,637200,6566,
2,637200,32754,
1,637240,6456,
2,637240,32864,
1,637280,6346,
2,637280,32974,
1,637320,6237,
2,637320,33082,
1,637360,6130,
2,637360,33190,
1,637400,6022,
2,637400,33297,
1,637440,5916,
2,637440,33404,
1,637480,5810,
2,637480,33509,
3,637500,25500,
4,637500,14500,
1,637520,5706,
2,637520,33614,
1,637560,5602,
2,637560,33718,
1,637600,5498,
2,637600,33821,
1,637640,5396,
2,637640,33924,
1,637680,5294,
2,637680,34026,
1,637720,5194,
2,637720,34126,
1,637760,5094,
2,637760,34226,
1,637800,4994,
2,637800,34325,
1,637840,4896,
2,637840,34424,
1,637880,4799,
2,637880,34521,
1,637920,4702,
2,637920,34618,
1,637960,4606,
2,637960,34714,
1,638000,4511,
2,638000,34809,
3,638000,25520,
4,638000,14480,
1,638040,4417,
2,638040,34903,
1,638080,4324,
2,638080,34996,
1,638120,4232,
2,638120,35088,
1,638160,4140,
2,638160,35180,
1,638200,4050,
2,638200,35270,
1,638240,3960,
2,638240,35360,
1,638280,3871,
2,638280,35449,
1,638320,3783,
2,638320,35536,
1,638360,3696,
2,638360,35623,
1,638400,3610,
2,638400,35709,
1,638440,3525,
2,638440,35795,
1,638480,3441,
2,638480,35879,
3,638500,25540,
4,638500,14460,
1,638520,3358,
2,638520,35962,
1,638560,3275,
2,638560,36045,
1,638600,3194,
2,638600,36126,
1,638640,3113,
2,638640,36207,
1,638680,3034,
2,638680,36286,
1,638720,2955,
2,638720,36365,
1,638760,2877,
2,638760,36443,
1,638800,2801,
2,638800,36519,
1,638840,2725,
2,638840,36595,
1,638880,2650,
2,638880,36670,
1,638920,2576,
2,638920,36744,
1,638960,2503,
2,638960,36817,
1,639000,2431,
2,639000,36888,
3,639000,25560,
4,639000,14440,
1,639040,2360,
2,639040,36959,
1,639080,2291,
2,639080,37029,
1,639120,2222,
2,639120,37098,
1,639160,2154,
2,639160,37166,
1,639200,2087,
2,639200,37233,
1,639240,2021,
2,639240,37299,
1,639280,1956,
2,639280,37364,
1,639320,1892,
2,639320,37428,
1,639360,1829,
2,639360,37491,
1,639400,1767,
2,639400,37553,
1,639440,1706,
2,639440,37614,
1,639480,1646,
2,639480,37674,
3,639500,25580,
4,639500,14420,
1,639520,1587,
2,639520,37733,
1,639560,1529,
2,639560,37791,
1,639600,1473,
2,639600,37847,
1,639640,1417,
2,639640,37903,
1,639680,1362,
2,639680,37958,
1,639720,1308,
2,639720,38012,
1,639760,1256,
2,639760,38064,
1,639800,1204,
2,639800,38116,
1,639840,1153,
2,639840,38166,
1,639880,1104,
2,639880,38216,
1,639920,1055,
2,639920,38264,
1,639960,1008,
2,639960,38312,
1,640000,962,
2,640000,38358,
3,640000,25600,
4,640000,14400,
1,640040,916,
2,640040,38403,
1,640080,872,
2,640080,38448,
1,640120,829,
2,640120,38491,
1,640160,787,
2,640160,38533,
1,640200,746,
2,640200,38574,
1,640240,706,
2,640240,38614,
1,640280,667,
2,640280,38653,
1,640320,630,
2,640320,38690,
1,640360,593,
2,640360,38727,
1,640400,557,
2,640400,38763,
1,640440,523,
2,640440,38797,
1,640480,489,
2,640480,38831,
3,640500,25620,
4,640500,14380,
1,640520,457,
2,640520,38863,
1,640560,426,
2,640560,38894,
1,640600,396,
2,640600,38924,
1,640640,367,
2,640640,38953,
1,640680,339,
2,640680,38981,
1,640720,312,
2,640720,39008,
1,640760,286,
2,640760,39034,
1,640800,261,
2,640800,39059,
1,640840,238,
2,640840,39082,
1,640880,215,
2,640880,39105,
1,640920,194,
2,640920,39126,
1,640960,174,
2,640960,39146,
1,641000,155,
2,641000,39165,
3,641000,25640,
4,641000,14360,
1,641040,137,
2,641040,39183,
1,641080,120,
2,641080,39200,
1,641120,104,
2,641120,39216,
1,641160,89,
2,641160,39231,
1,641200,76,
2,641200,39244,
1,641240,63,
2,641240,39257,
1,641280,52,
2,641280,39268,
1,641320,41,
2,641320,39278,
1,641360,32,
2,641360,39288,
1,641400,24,
2,641400,39296,
1,641440,17,
2,641440,39302,
1,641480,12,
2,641480,39308,
3,641500,25660,
4,641500,14340,
1,641520,7,
2,641520,39313,
1,641560,3,
2,641560,39316,
1,641600,1,
2,641600,39319,
1,641640,0,
2,641640,39320,
1,641680,0,
2,641680,39320,
1,641720,0,
2,641720,39319,
1,641760,3,
2,641760,39317,
1,641800,6,
2,641800,39314,
1,641840,10,
2,641840,39310,
1,641880,15,
2,641880,39304,
1,641920,22,
2,641920,39298,
1,641960,30,
2,641960,39290,
1,642000,38,
2,642000,39282,
3,642000,25680,
4,642000,14320,
1,642040,48,
2,642040,39272,
1,642080,59,
2,642080,39261,
1,642120,71,
2,642120,39249,
1,642160,84,
2,642160,39235,
1,642200,99,
2,642200,39221,
1,642240,114,
2,642240,39206,
1,642280,131,
2,642280,39189,
1,642320,148,
2,642320,39171,
1,642360,167,
2,642360,39153,
1,642400,187,
2,642400,39133,
1,642440,208,
2,642440,39112,
1,642480,230,
2,642480,39090,
3,642500,25700,
4,642500,14300,
1,642520,253,
2,642520,39067,
1,642560,278,
2,642560,39042,
1,642600,303,
2,642600,39017,
1,642640,329,
2,642640,38990,
1,642680,357,
2,642680,38963,
1,642720,386,
2,642720,38934,
1,642760,416,
2,642760,38904,
1,642800,446,
2,642800,38873,
1,642840,478,
2,642840,38841,
1,642880,511,
2,642880,38808,
1,642920,546,
2,642920,38774,
1,642960,581,
2,642960,38739,
1,643000,617,
2,643000,38703,
3,643000,25720,
4,643000,14280,
1,643040,655,
2,643040,38665,
1,643080,693,
2,643080,38627,
1,643120,733,
2,643120,38587,
1,643160,773,
2,643160,38547,
1,643200,815,
2,643200,38505,
1,643240,858,
2,643240,38462,
1,643280,902,
2,643280,38418,
1,643320,947,
2,643320,38373,
1,643360,993,
2,643360,38327,
1,643400,1040,
2,643400,38280,
1,643440,1088,
2,643440,38232,
1,643480,1137,
2,643480,38183,
3,643500,25740,
4,643500,14260,
1,643520,1187,
2,643520,38133,
1,643560,1238,
2,643560,38082,
1,643600,1291,
2,643600,38029,
1,643640,1344,
2,643640,37976,
1,643680,1398,
2,643680,37921,
1,643720,1454,
2,643720,37866,
1,643760,1510,
2,643760,37810,
1,643800,1568,
2,643800,37752,
1,643840,1626,
2,643840,37694,
1,643880,1686,
2,643880,37634,
1,643920,1746,
2,643920,37573,
1,643960,1808,
2,643960,37512,
1,644000,1871,
2,644000,37449,
3,644000,25760,
4,644000,14240,
1,644040,1934,
2,644040,37386,
1,644080,1999,
2,644080,37321,
1,644120,2065,
2,644120,37255,
1,644160,2131,
2,644160,37189,
1,644200,2199,
2,644200,37121,
1,644240,2267,
2,644240,37052,
1,644280,2337,
2,644280,36983,
1,644320,2408,
2,644320,36912,
1,644360,2479,
2,644360,36841,
1,644400,2552,
2,644400,36768,
1,644440,2625,
2,644440,36695,
1,644480,2700,
2,644480,36620,
3,644500,25780,
4,644500,14220,
1,644520,2775,
2,644520,36545,
1,644560,2852,
2,644560,36468,
1,644600,2929,
2,644600,36391,
1,644640,3007,
2,644640,36313,
1,644680,3087,
2,644680,36233,
1,644720,3167,
2,644720,36153,
1,644760,3248,
2,644760,36072,
1,644800,3330,
2,644800,35990,
1,644840,3413,
2,644840,35907,
1,644880,3497,
2,644880,35823,
1,644920,3582,
2,644920,35738,
1,644960,3668,
2,644960,35652,
1,645000,3754,
2,645000,35566,
3,645000,25800,
4,645000,14200,
1,645040,3842,
2,645040,35478,
1,645080,3930,
2,645080,35389,
1,645120,4020,
2,645120,35300,
1,645160,4110,
2,645160,35210,
1,645200,4201,
2,645200,35119,
1,645240,4293,
2,645240,35027,
1,645280,4386,
2,645280,34934,
1,645320,4480,
2,645320,34840,
1,645360,4574,
2,645360,34745,
1,645400,4670,
2,645400,34650,
1,645440,4766,
2,645440,34554,
1,645480,4864,
2,645480,34456,
3,645500,25820,
4,645500,14180,
1,645520,4962,
2,645520,34358,
1,645560,5060,
2,645560,34259,
1,645600,5160,
2,645600,34160,
1,645640,5261,
2,645640,34059,
1,645680,5362,
2,645680,33958,
1,645720,5464,
2,645720,33856,
1,645760,5567,
2,645760,33753,
1,645800,5671,
2,645800,33649,
1,645840,5775,
2,645840,33544,
1,645880,5881,
2,645880,33439,
1,645920,5987,
2,645920,33333,
1,645960,6094,
2,645960,33226,
1,646000,6201,
2,646000,33118,
3,646000,25840,
4,646000,14160,
1,646040,6310,
2,646040,33010,
1,646080,6419,
2,646080,32901,
1,646120,6529,
2,646120,32791,
1,646160,6640,
2,646160,32680,
1,646200,6751,
2,646200,32569,
1,646240,6863,
2,646240,32457,
1,646280,6976,
2,646280,32344,
1,646320,7090,
2,646320,32230,
1,646360,7204,
2,646360,32116,
1,646400,7319,
2,646400,32001,
1,646440,7435,
2,646440,31885,
1,646480,7551,
2,646480,31768,
3,646500,25860,
4,646500,14140,
1,646520,7669,
2,646520,31651,
1,646560,7786,
2,646560,31533,
1,646600,7905,
2,646600,31415,
1,646640,8024,
2,646640,31296,
1,646680,8144,
2,646680,31176,
1,646720,8264,
2,646720,31056,
1,646760,8385,
2,646760,30934,
1,646800,8507,
2,646800,30813,
1,646840,8630,
2,646840,30690,
1,646880,8753,
2,646880,30567,
1,646920,8876,
2,646920,30444,
1,646960,9000,
2,646960,30319,
1,647000,9125,
2,647000,30195,
3,647000,25880,
4,647000,14120,
1,647040,9251,
2,647040,30069,
1,647080,9377,
2,647080,29943,
1,647120,9503,
2,647120,29816,
1,647160,9631,
2,647160,29689,
1,647200,9758,
2,647200,29561,
1,647240,9887,
2,647240,29433,
1,647280,10016,
2,647280,29304,
1,647320,10145,
2,647320,29175,
1,647360,10275,
2,647360,29045,
1,647400,10406,
2,647400,28914,
1,647440,10537,
2,647440,28783,
1,647480,10668,
2,647480,28652,
3,647500,25900,
4,647500,14100,
1,647520,10800,
2,647520,28519,
1,647560,10933,
2,647560,28387,
1,647600,11066,
2,647600,28254,
1,647640,11200,
2,647640,28120,
1,647680,11334,
2,647680,27986,
1,647720,11468,
2,647720,27852,
1,647760,11603,
2,647760,27717,
1,647800,11739,
2,647800,27581,
1,647840,11875,
2,647840,27445,
1,647880,12011,
2,647880,27309,
1,647920,12148,
2,647920,27172,
1,647960,12285,
2,647960,27035,
1,648000,12422,
2,648000,26897,
3,648000,25920,
4,648000,14080,
1,648040,12560,
2,648040,26759,
1,648080,12699,
2,648080,26621,
1,648120,12838,
2,648120,26482,
1,648160,12977,
2,648160,26343,
1,648200,13117,
2,648200,26203,
1,648240,13257,
2,648240,26063,
1,648280,13397,
2,648280,25923,
1,648320,13538,
2,648320,25782,
1,648360,13679,
2,648360,25641,
1,648400,13820,
2,648400,25500,
1,648440,13962,
2,648440,25358,
1,648480,14104,
2,648480,25216,
3,648500,25940,
4,648500,14060,
1,648520,14246,
2,648520,25074,
1,648560,14389,
2,648560,24931,
1,648600,14532,
2,648600,24788,
1,648640,14675,
2,648640,24645,
1,648680,14818,
2,648680,24501,
1,648720,14962,
2,648720,24358,
1,648760,15106,
2,648760,24214,
1,648800,15251,
2,648800,24069,
1,648840,15395,
2,648840,23925,
1,648880,15540,
2,648880,23780,
1,648920,15685,
2,648920,23635,
1,648960,15830,
2,648960,23489,
1,649000,15976,
2,649000,23344,
3,649000,25960,
4,649000,14040,
1,649040,16122,
2,649040,23198,
1,649080,16268,
2,649080,23052,
1,649120,16414,
2,649120,22906,
1,649160,16560,
2,649160,22760,
1,649200,16706,
2,649200,22613,
1,649240,16853,
2,649240,22467,
1,649280,17000,
2,649280,22320,
1,649320,17147,
2,649320,22173,
1,649360,17294,
2,649360,22026,
1,649400,17441,
2,649400,21879,
1,649440,17588,
2,649440,21731,
1,649480,17736,
2,649480,21584,
3,649500,25980,
4,649500,14020,
1,649520,17884,
2,649520,21436,
1,649560,18031,
2,649560,21289,
1,649600,18179,
2,649600,21141,
1,649640,18327,
2,649640,20993,
1,649680,18475,
2,649680,20845,
1,649720,18623,
2,649720,20697,
1,649760,18771,
2,649760,20549,
1,649800,18919,
2,649800,20401,
1,649840,19067,
2,649840,20253,
